state,date,avg_temperature,avg_visibility,avg_feels_like_temperature,avg_humidity,avg_wind_speed
Sarawak,2022-05-20,26.906358164033108,8.939804364183596,29.54477050413845,88.48555304740407,2.121030850263356
Sarawak,2022-05-21,27.519678864824495,8.788648244958924,30.521284540702016,85.68864824495893,1.9727035100821508
Sarawak,2022-05-22,28.396396731054978,8.752600297176821,31.73922734026746,83.06749628528975,2.5601040118870726
Sarawak,2022-05-23,29.01125753012048,8.874246987951807,32.70632530120482,80.95139307228915,2.3858810240963857
Sarawak,2022-05-24,29.221253709198812,9,33.49554896142433,80.61761869436202,2.2065652818991097
Sarawak,2022-05-25,29.112945103857566,8.932492581602373,33.77893175074184,81.66787833827892,2.254525222551929
Sarawak,2022-05-26,25.93909358879882,8.658806190125276,27.266028002947678,89.9972733971997,2.945615327929256
Sarawak,2022-05-27,26.78685376661743,8.878138847858198,28.658788774002954,84.73319793205317,2.3186115214180205
Sarawak,2022-05-28,28.37910780669145,9,31.846096654275094,80.16379182156133,2.2265055762081785
Sarawak,2022-05-29,29.177756939234808,8.970742685671418,33.78844711177794,81.00517629407352,1.9819954988747186
Sarawak,2022-05-30,28.78273942093541,8.994803266518188,33.73793615441723,81.97613214550854,2.144914625092799
Sarawak,2022-05-31,29.151206636500753,8.947209653092006,33.413273001508294,80.90214932126698,1.8495475113122173
Sarawak,2022-06-01,28.338781575037146,8.961367013372957,32.141158989598814,82.36976225854383,2.4414561664190195
Sarawak,2022-06-02,26.129681978798587,8.874558303886927,28.71731448763251,90.6446996466431,4.086042402826855
Sarawak,2022-06-03,25.951234106207927,8.80478683620045,28.418848167539267,89.34513836948392,2.0899775617053105
Sarawak,2022-06-04,27.380979073243648,8.932735426008968,29.95440956651719,83.76741405082213,1.7864723467862482
Sarawak,2022-06-05,28.050959409594096,8.878966789667897,30.563837638376384,83.04712177121772,1.7528413284132842
Sarawak,2022-06-06,26.0504110612855,8.804932735426009,27.356502242152466,89.91864723467863,2.135650224215247
Sarawak,2022-06-07,27.490201944652206,8.956619296933432,29.89154824233358,82.11974569932686,1.8287584143605087
Sarawak,2022-06-08,27.529274611398964,8.814211695040711,30.21539600296077,85.36665433012583,2.175277572168764
Sarawak,2022-06-09,26.13225437928408,8.859101294744859,27.48819497334349,90.37726580350343,2.192155369383092
Sarawak,2022-06-10,27.375092798812176,8.826280623608017,29.885671863400148,84.36113585746102,2.0161841128433555
Sarawak,2022-06-11,26.30739776951673,8.599256505576209,28.133085501858737,89.84657992565056,1.9426022304832713
Sarawak,2022-06-12,26.61418570375829,8.64406779661017,28.79292557111275,89.0656595431098,2.2463154016212235
Sarawak,2022-06-13,25.810989425981873,8.884441087613293,27.402567975830816,91.63134441087614,1.959025679758308
Sarawak,2022-06-14,27.516740905716407,8.975501113585747,30.855976243504085,84.37201187824796,1.6765775798069784
Sarawak,2022-06-15,27.150811209439528,8.733775811209439,29.75,87.26213126843658,1.904867256637168
Sarawak,2022-06-16,26.104483037156704,8.764135702746366,28.234248788368337,92.47132471728594,2.104967689822294
Sarawak,2022-06-17,26.099752964426877,8.480237154150197,28.08498023715415,92.13418972332016,2.5292490118577073
Sarawak,2022-06-18,26.006818181818183,8.831439393939394,27.59659090909091,89.45511363636363,2.0369318181818183
Sarawak,2022-06-19,27.281091251175916,8.810912511759172,29.450611476952023,85.137347130762,1.590310442144873
Sarawak,2022-06-20,26.40907780979827,8.82804995196926,27.59942363112392,89.0086455331412,1.8002881844380403
Sarawak,2022-06-21,27.840550807217475,8.945868945868947,30.555555555555557,82.8238841405508,2.5855175688509022
Sarawak,2022-06-22,27.69858490566038,8.986792452830189,30.217924528301886,83.79844339622642,2.5175471698113205
Sarawak,2022-06-23,27.406267806267806,8.781576448243115,29.10161443494777,84.94643874643874,2.411490978157645
Sarawak,2022-06-24,27.219656862745097,8.92156862745098,29.061764705882354,85.60274509803922,2.3637254901960785
Sarawak,2022-06-25,27.3445281124498,8.203815261044177,29.366465863453815,85.85281124497992,2.5799698795180723
Sarawak,2022-06-26,27.07794117647059,7.981481481481482,29.381263616557735,87.80844226579521,2.1651960784313724
Sarawak,2022-06-27,26.855188679245284,8.97877358490566,29.31132075471698,88.10448113207548,2.549292452830189
Sarawak,2022-06-28,26.850404858299594,8.917004048582996,29.091093117408906,86.63562753036437,5.508704453441296
Sarawak,2022-06-29,27.141897233201583,8.924901185770752,29.24505928853755,85.82608695652173,5.867786561264822
Sarawak,2022-06-30,27.151589242053788,8.816625916870416,30.156479217603913,83.56479217603912,7.687041564792176
Sarawak,2022-07-01,27.325873221216042,8.897800776196636,30.733505821474772,83.99366106080207,3.9376455368693404
Sarawak,2022-07-02,29.102551020408164,8.996173469387756,33.33163265306123,82.91147959183674,2.6526785714285714
Sarawak,2022-07-03,28.921236559139786,9,32.42607526881721,80.74502688172043,3.0786290322580645
Sarawak,2022-07-04,27.692904953145916,8.8714859437751,30.56760374832664,86.25100401606426,2.78995983935743
Sarawak,2022-07-05,28.059322033898304,8.689265536723164,30.741525423728813,82.8385593220339,3.7312146892655367
Sarawak,2022-07-06,26.982260183968464,8.993429697766096,28.915900131406044,84.51261498028909,3.9203679369250986
Sarawak,2022-07-07,28.864146023468056,8.994784876140809,32.259452411994786,78.65541069100391,3.594132985658409
Sarawak,2022-07-08,28.285982658959536,9,32.47687861271676,82.43121387283237,3.5008670520231213
Sarawak,2022-07-09,28.053591470258137,8.974186307519641,30.35914702581369,79.68024691358025,3.5922558922558925
Sarawak,2022-07-10,27.99645852749301,8.666356011183597,30.284249767008387,80.93313140726934,2.4958061509785647
Sarawak,2022-07-11,27.191556603773584,8.966981132075471,29.552830188679245,86.97679245283018,2.735
Sarawak,2022-07-12,26.90774647887324,8.8037558685446,28.60657276995305,88.48084507042253,2.226807511737089
Sarawak,2022-07-13,26.170841300191203,8.940726577437859,27.02581261950287,88.57901529636712,2.7412045889101337
Sarawak,2022-07-14,26.641046386192016,8.6957928802589,28.116504854368934,85.90577130528587,2.7045307443365694
Sarawak,2022-07-15,28.396747114375657,8.3704092339979,30.801678908709338,79.72728226652676,1.9863064008394544
Sarawak,2022-07-16,27.612954333643987,8.082013047530289,30.012115563839703,82.17702702702702,2.309040074557316
Sarawak,2022-07-17,27.35430861723447,9,29.01302605210421,82.42645290581163,2.8305110220440883
Sarawak,2022-07-18,28.096077504725898,8.999054820415878,30.88563327032136,81.55392249527411,1.790264650283554
Sarawak,2022-07-19,29.05920187793427,9,33.14272300469484,80.03906103286386,1.6668075117370893
Sarawak,2022-07-20,28.857706766917293,8.846804511278195,32.26315789473684,83.00728383458646,2.053759398496241
Sarawak,2022-07-21,28.395880149812733,8.964419475655431,32.74625468164794,84.21015917602996,2.525749063670412
Sarawak,2022-07-22,26.64699812382739,8.26923076923077,29.106941838649156,89.31036585365854,2.307551594746717
Sarawak,2022-07-23,27.544156456173422,8.75306314797361,29.869934024505184,85.14580584354383,2.3273327049952877
Sarawak,2022-07-24,26.425354107648726,8.836638338054769,28.725212464589234,90.50533522190746,2.309773371104816
Sarawak,2022-07-25,26.35868544600939,8.388732394366198,28.307981220657275,90.42234741784037,2.059342723004695
Sarawak,2022-07-26,26.36257338551859,8.21037181996086,28.317025440313113,89.77989236790607,2.617416829745597
Sarawak,2022-07-27,26.35075187969925,8.672932330827068,27.81203007518797,88.3109492481203,1.9888627819548872
Sarawak,2022-07-28,27.981226235741445,8.846958174904943,30.79847908745247,82.12252851711027,1.9307509505703422
Sarawak,2022-07-29,27.99329268292683,8.50187617260788,31.51969981238274,83.0032363977486,1.8449343339587243
Sarawak,2022-07-30,26.340196998123826,8.636022514071295,28.336772983114447,89.15651969981238,2.595684803001876
Sarawak,2022-07-31,26.37783505154639,8.997188378631678,28.159325210871604,89.2962511715089,2.4318181818181817
Sarawak,2022-08-01,27.348322460391426,8.791239515377447,29.324324324324323,85.90554520037279,2.4381640260950608
Sarawak,2022-08-02,26.64438202247191,8.549625468164795,28.826779026217228,89.3249063670412,2.697940074906367
Sarawak,2022-08-03,26.976638576779028,8.433520599250937,29.326779026217228,88.23398876404494,2.665121722846442
Sarawak,2022-08-04,26.136054104477612,8.246268656716419,27.88339552238806,91.62000932835821,2.930597014925373
Sarawak,2022-08-05,25.102869238005646,8.532455315145814,26.350893697083727,92.15733772342428,3.4436500470366886
Sarawak,2022-08-06,26.13120930232558,8.805581395348836,27.58325581395349,87.97911627906977,2.386372093023256
Sarawak,2022-08-07,26.965672348484848,8.87310606060606,29.106060606060606,86.51212121212122,2.588257575757576
Sarawak,2022-08-08,27.42538387715931,8.783109404990403,30.07101727447217,83.64213051823417,2.7972648752399234
Sarawak,2022-08-09,28.085632730732634,8.81255946717412,30.66032350142721,81.87316841103711,2.142007611798287
Sarawak,2022-08-10,27.82605633802817,8.615962441314554,30.08356807511737,83.97042253521127,2.3174178403755867
Sarawak,2022-08-11,28.777661596958175,8.744296577946768,32.13593155893536,80.12818441064638,2.3706749049429656
Sarawak,2022-08-12,28.372768304914743,8.756268806419257,32.674022066198596,84.64032096288867,2.5560180541624873
Sarawak,2022-08-13,27.0953125,8.515625,29.4384765625,88.106640625,3.0748046875
Sarawak,2022-08-14,26.510307835820896,8.386194029850746,28.30410447761194,86.3219682835821,2.453731343283582
Sarawak,2022-08-15,27.468177525967896,8.901794145420208,29.988668555240793,83.89631728045326,2.3176581680830974
Sarawak,2022-08-16,26.834565014031806,8.860617399438727,29.58933582787652,85.0763797942002,2.3975210477081386
Sarawak,2022-08-17,26.893943661971832,8.977464788732394,29.254460093896714,86.57830985915493,2.222535211267606
Sarawak,2022-08-18,28.023649289099527,8.965876777251184,30.575355450236966,80.22232227488152,2.2508056872037914
Sarawak,2022-08-19,28.44755868544601,8.939906103286384,31.623474178403757,81.15197183098591,2.5603286384976527
Sarawak,2022-08-20,27.071975425330812,8.844990548204159,29.362948960302457,87.38879962192817,2.409735349716446
Sarawak,2022-08-21,26.10185537583254,8.333967649857279,27.39105613701237,89.13235014272122,2.466650808753568
Sarawak,2022-08-22,26.35211267605634,8.893896713615023,28.32957746478873,87.45957746478874,2.675680751173709
Sarawak,2022-08-23,26.8657196969697,8.457386363636363,28.357954545454547,85.97750946969697,2.473532196969697
Sarawak,2022-08-24,26.670602294455065,8.640535372848948,28.584130019120458,87.08250478011472,2.6930688336520077
Sarawak,2022-08-25,26.021367924528302,8.590566037735849,27.267924528301887,89.65849056603774,2.628018867924528
Sarawak,2022-08-26,27.007492931196985,8.983034872761547,29.42224316682375,86.28444863336475,2.3279924599434496
Sarawak,2022-08-27,26.989446529080677,8.669793621013133,29.27767354596623,88.50548780487804,2.543480300187617
Sarawak,2022-08-28,25.835037523452158,8.336772983114447,27.28142589118199,91.67621951219512,2.9496247654784242
Sarawak,2022-08-29,27.208804143126176,8.376647834274953,29.88135593220339,85.00870998116761,2.428672316384181
Sarawak,2022-08-30,25.983992467043315,8.750470809792844,26.593220338983052,91.368032015065907,2.624011299435028
Sarawak,2022-08-31,26.288640684410645,8.69296577946768,27.651140684410645,87.41292775665399,2.223336501901141
Sarawak,2022-09-01,27.538443396226416,8.966981132075471,30.24056603773585,84.66042452830189,1.8525
Sarawak,2022-09-02,26.846714975845412,8.918840579710144,28.53719806763285,87.79502415458937,2.134830917874396
Sarawak,2022-09-03,26.95511848341232,8.851184834123222,28.044549763033174,87.13876777251186,2.403317535545024
Sarawak,2022-09-04,26.802610837438422,8.905418719211823,27.90344827586207,85.32960591133005,2.726551724137931
Sarawak,2022-09-05,27.15073891625616,8.988916256157635,29.002463054187192,83.90135467980295,3.183743842364532
Sarawak,2022-09-06,27.392557442557443,8.886113886113886,29.634365634365633,85.31313686313686,2.318031968031968
Sarawak,2022-09-07,27.559615384615384,8.717636022514071,29.151969981238274,82.26904315196998,2.4605065666041277
Sarawak,2022-09-08,26.145112781954886,8.552631578947368,27.75375939849624,89.51813909774437,2.3371710526315788
Sarawak,2022-09-09,25.299527856468366,8.064211520302171,25.73748819641171,92.5029745042493,2.763031161473088
Sarawak,2022-09-10,26.798269410664172,8.847521047708138,28.25912067352666,85.12455565949486,2.319083255378859
Sarawak,2022-09-11,27.22552281368821,8.933460076045627,29.02851711026616,84.35038022813688,2.023906844106464
Sarawak,2022-09-12,27.18457899716178,8.789025543992432,29.122043519394513,83.31310312204351,2.890208136234626
Sarawak,2022-09-13,25.778491620111733,7.894785847299814,26.605214152700185,91.156052141527,2.4522811918063314
Sarawak,2022-09-14,25.846431403647898,8.819191118160191,27.06661379857256,87.86471054718477,2.6196272799365583
Sarawak,2022-09-15,27.07462962962963,8.432592592592593,28.66962962962963,84.99033333333334,2.2811481481481484
Sarawak,2022-09-16,26.376768428890543,8.838421444527178,28.029784065524943,89.01176470588236,2.198957557706627
Sarawak,2022-09-17,26.477019607843136,8.772549019607844,28.84313725490196,87.82964705882353,2.268313725490196
Sarawak,2022-09-18,27.48343949044586,8.764331210191083,30.088375796178344,84.29430732484076,2.921058917197452
Sarawak,2022-09-19,25.575395033860044,8.522197140707299,26.752445447705043,91.5153122648608,2.081226486079759
Sarawak,2022-09-20,26.08906015037594,8.652631578947368,27.220300751879698,89.89015037593985,2.8719924812030073
Sarawak,2022-09-21,27.062569169960476,8.621343873517787,28.61501976284585,83.25837944664032,2.6390513833992095
Sarawak,2022-09-22,26.271937984496123,8.948837209302326,27.671317829457365,85.75720930232558,3.7048062015503875
Sarawak,2022-09-23,26.67925211097708,8.930036188178528,28.835946924004826,86.96079613992762,2.2086851628468036
Sarawak,2022-09-24,27.03926206244087,8.700094607379375,29.36329233680227,85.48543046357617,2.9962157048249765
Sarawak,2022-09-25,27.273747680890537,8.779220779220779,29.73469387755102,84.04452690166976,3.045083487940631
Sarawak,2022-09-26,26.06539888682746,8.366419294990724,27.460111317254174,90.62801484230056,3.061317254174397
Sarawak,2022-09-27,26.816029822926374,8.873252562907735,28.711090400745572,86.6932898415657,2.3795899347623486
Sarawak,2022-09-28,27.400277264325325,8.908502772643253,29.93438077634011,87.55184842883548,2.8835489833641406
Sarawak,2022-09-29,26.526506024096385,8.634847080630212,28.733086190917515,90.45625579240037,2.5034291010194623
Sarawak,2022-09-30,28.15055865921788,9,31.228119180633147,85.13268156424581,3.0918994413407823
Sarawak,2022-10-01,28.520612813370473,8.996285979572887,32.37883008356546,84.52451253481894,3.2366759517177344
Sarawak,2022-10-02,25.6569573283859,7.9313543599257885,27.026901669758814,95.22012987012987,2.8766233766233764
Sarawak,2022-10-03,26.381086142322097,8.622659176029963,28.24812734082397,90.38810861423221,2.872752808988764
Sarawak,2022-10-04,26.70186046511628,8.45953488372093,28.9246511627907,89.38902325581395,2.7750697674418605
Sarawak,2022-10-05,25.985,8.8875,27.9725,90.2975,4.2425
Sarawak,2022-10-06,26.398239110287303,8.903614457831326,28.47451343836886,92.10037071362373,2.3193697868396663
Sarawak,2022-10-07,26.208216619981325,8.447245564892624,27.878618113912232,91.55434173669468,2.653221288515406
Sarawak,2022-10-08,26.05473289597001,8.817244611059044,27.134957825679475,92.3045923149016,4.051921274601687
Sarawak,2022-10-09,25.64088184931507,8.777397260273972,26.732020547945204,92.11237157534246,2.539554794520548
Sarawak,2022-10-10,26.892942494398806,8.965646004480956,28.199402539208364,85.5285287528006,2.155227781926811
Sarawak,2022-10-11,26.504988913525498,8.49519586104952,27.896526237989654,88.42021433850702,2.2443089430894307
Sarawak,2022-10-12,26.096420664206644,8.721771217712178,27.08708487084871,88.88011070110701,3.0196309963099632
Sarawak,2022-10-13,26.44830007390983,8.913525498891353,28.811529933481154,88.30617147080562,3.7795639320029566
Sarawak,2022-10-14,27.34195103857567,8.678783382789318,29.30786350148368,86.02948813056379,2.423887240356083
Sarawak,2022-10-15,27.09601113172542,8.47773654916512,29.2987012987013,87.60487012987014,1.889795918367347
Sarawak,2022-10-16,26.647157816005983,8.357516828721018,28.487658937920717,88.61529543754675,2.3591249065071054
Sarawak,2022-10-17,26.84344696969697,8.396212121212121,28.408333333333335,88.28159090909091,2.455
